C CilindarUnutra
Nnodes, Nelem, nodeOffset, elemOffset (4I6)
  9016  4480  9073  4481
      9289  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       3.74999990 1 1 1
      9290  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       3.91249981 1 1 1
      9291  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       4.07500019 1 1 1
      9292  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       4.23750010 1 1 1
      9293  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       4.40000000 1 1 1
      9294  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       4.56249990 1 1 1
      9295  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       4.72499981 1 1 1
      9296  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       4.88750019 1 1 1
      9297  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       5.05000010 1 1 1
      9298  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       5.21250000 1 1 1
      9299  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       5.37499990 1 1 1
      9300  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       5.53749981 1 1 1
      9301  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       5.70000019 1 1 1
      9302  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       5.86250010 1 1 1
      9303  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       6.02500000 1 1 1
      9304  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       6.18750038 1 1 1
      9305  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       6.34999981 1 1 1
      9306  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       6.51250019 1 1 1
      9307  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       6.67499962 1 1 1
      9308  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       6.83750000 1 1 1
      9309  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       7.00000038 1 1 1
      9310  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       7.16249981 1 1 1
      9311  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       7.32500019 1 1 1
      9312  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       7.48749962 1 1 1
      9313  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       7.65000000 1 1 1
      9314  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       7.81250038 1 1 1
      9315  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       7.97499980 1 1 1
      9316  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       8.13750020 1 1 1
      9317  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       8.29999960 1 1 1
      9318  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       8.46250000 1 1 1
      9319  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       8.62500040 1 1 1
      9320  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       8.78749980 1 1 1
      9321  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       8.95000020 1 1 1
      9322  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       9.11249960 1 1 1
      9323  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       9.27500000 1 1 1
      9324  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       9.43750040 1 1 1
      9325  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       9.59999980 1 1 1
      9326  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       9.76250020 1 1 1
      9327  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       9.92499960 1 1 1
      9328  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      10.08750000 1 1 1
      9329  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      10.25000040 1 1 1
      9330  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      10.41249980 1 1 1
      9331  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      10.57500020 1 1 1
      9332  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      10.73749960 1 1 1
      9333  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      10.90000000 1 1 1
      9334  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      11.06250040 1 1 1
      9335  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      11.22499980 1 1 1
      9336  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      11.38750020 1 1 1
      9337  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      11.54999960 1 1 1
      9338  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      11.71250000 1 1 1
      9339  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      11.87500040 1 1 1
      9340  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      12.03749980 1 1 1
      9341  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      12.20000020 1 1 1
      9342  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      12.36249960 1 1 1
